bottom_area,totar,ground_nof,bstory_cnt,lat,lon,time_unit_tmprt,time_unit_ws,time_unit_wd,time_unit_humidity,spt_frstt_dist,strc_etc,strc_brick,strc_block,strc_wood,strc_steel,strc_src,strc_rc
4.749443675144516,6.030468890701212,1.791759469228055,0.0,37.5049498,127.0455388,,,,,1.0986122886681098,False,False,False,False,False,False,True
4.472210058731861,5.532598662272703,1.6094379124341003,0.0,37.5050071,127.0453537,,,,,1.0986122886681098,False,False,False,False,False,False,True
5.614878398550195,7.902731490219721,2.1972245773362196,1.0986122886681098,37.5047612,127.0469874,,,,,1.0647107369924282,False,False,False,False,False,False,True
6.599162765835445,9.922959733083932,2.8903717578961645,1.9459101490553132,37.50457979999999,127.0470626,,,,,1.0647107369924282,False,False,False,False,False,False,True
5.2381957432066555,7.599201012902324,2.3978952727983707,1.0986122886681098,37.5047953,127.0471829,,,,,1.0296194171811581,False,False,False,False,False,False,True
5.164100024428229,6.515645588921131,1.791759469228055,0.0,37.5043151,127.0359608,,,,,1.33500106673234,False,False,False,False,False,False,True
6.203425809019622,7.443856759852491,1.6094379124341003,0.6931471805599453,37.50420039999999,127.0360747,,,,,1.33500106673234,False,False,False,False,False,False,True
5.470714842144298,7.076780496608743,1.6094379124341003,0.6931471805599453,37.5039614,127.0358186,,,,,1.33500106673234,False,False,False,False,False,False,True
5.521220889057638,7.42399820264607,1.9459101490553132,0.6931471805599453,37.5040578,127.0361417,,,,,1.33500106673234,False,False,False,False,False,False,True
5.527562266720222,7.375011387246508,1.6094379124341003,1.0986122886681098,37.5039151,127.0362087,,,,,1.33500106673234,False,False,False,False,False,False,True
5.3230099791384085,7.022520432075102,1.791759469228055,0.6931471805599453,37.5038188,127.0358856,,,,,1.33500106673234,False,False,False,False,False,False,True
5.204006687076795,7.320308540008686,1.791759469228055,1.3862943611198906,37.5036593,127.0359029,,,,,1.33500106673234,False,False,False,False,False,False,True
5.309405663533457,6.80434840927026,1.791759469228055,0.6931471805599453,37.5037241,127.03612,,,,,1.33500106673234,False,False,False,False,False,False,True
5.086484606379694,6.970335634163543,1.9459101490553132,0.6931471805599453,37.5037879,127.0363296,,,,,1.33500106673234,False,False,False,False,False,False,True
5.744156368794474,7.519497157291392,1.791759469228055,1.0986122886681098,37.5024756,127.0396221,,,,,1.2809338454620642,False,False,False,False,False,False,True
6.626254065605437,9.807429192915073,2.995732273553991,2.0794415416798357,37.5022763,127.039673,,,,,1.2809338454620642,False,False,False,False,False,True,False
5.579729825986222,7.002501663520139,1.6094379124341003,0.6931471805599453,37.5023615,127.0399484,,,,,1.252762968495368,False,False,False,False,False,False,True
7.2776070262774315,10.505956459432722,3.091042453358316,2.0794415416798357,37.5023658,127.0407171,,,,,1.252762968495368,False,False,False,False,False,True,False
5.064997208782266,5.629418059367339,1.0986122886681098,0.6931471805599453,37.5030611,127.0337718,,,,,1.3862943611198906,False,True,False,False,False,False,False
5.452410901885437,7.6214988893407325,1.9459101490553132,1.3862943611198906,37.5027556,127.0352544,,,,,1.3609765531356006,False,False,False,False,False,False,True
5.3686826292086005,7.478158388273376,2.0794415416798357,1.0986122886681098,37.5022359,127.0359723,,,,,1.3609765531356006,False,False,False,False,False,False,True
6.611570494038607,9.821700324070674,3.091042453358316,2.0794415416798357,37.501255,127.0354559,,,,,1.3862943611198906,False,False,False,False,False,False,True
7.15162103465191,10.372653393435192,3.044522437723423,1.9459101490553132,37.5016367,127.0356339,,,,,1.3609765531356006,False,False,False,False,False,False,True
5.514436302925282,7.600992455492325,2.3978952727983707,0.6931471805599453,37.5013964,127.0357924,,,,,1.3609765531356006,False,False,False,False,False,False,True
5.275764962077525,7.601227406741022,2.3978952727983707,0.6931471805599453,37.5012886,127.0359271,,,,,1.3609765531356006,False,False,False,False,False,False,True
5.017279836814924,6.841743673388222,1.791759469228055,0.6931471805599453,37.50123689999999,127.0357543,,,,,1.3609765531356006,False,False,False,False,False,False,True
5.047481395216918,7.022600670651178,2.1972245773362196,0.6931471805599453,37.5018798,127.0358901,,,,,1.3609765531356006,False,False,False,False,False,False,True
6.822807226419327,10.213529274432364,3.044522437723423,1.9459101490553132,37.5016945,127.0359771,,,,,1.3609765531356006,False,False,False,False,False,True,False
6.132725365606877,9.275421870674753,3.044522437723423,1.9459101490553132,37.5012723,127.0361804,,,,,1.3609765531356006,False,False,False,False,False,True,False
5.722473373099691,8.45734764104482,2.4849066497880004,1.6094379124341003,37.5019265,127.0360849,,,,,1.3609765531356006,False,False,False,False,False,True,False
6.578667708471685,10.007743958889543,3.091042453358316,1.9459101490553132,37.5009488,127.0355183,,,,,1.3862943611198906,False,False,False,False,False,True,False
5.8022392139972325,8.296494149852,2.0794415416798357,1.3862943611198906,37.5232295,127.0481793,,,,,1.1631508098056809,False,False,False,False,False,False,True
6.1450007524701835,7.213120086286226,1.6094379124341003,0.6931471805599453,37.5234832,127.0483787,,,,,1.1631508098056809,False,False,False,False,False,False,True
6.328597279839322,8.318090821044674,1.6094379124341003,1.3862943611198906,37.5237002,127.0486206,,,,,1.1631508098056809,False,False,False,False,False,False,True
6.42548471763342,8.671319299513042,2.1972245773362196,1.0986122886681098,37.5239761,127.0488778,,,,,1.1631508098056809,False,False,False,False,False,False,True
4.226979720014808,5.637215230384088,1.791759469228055,0.0,37.5234214,127.0487995,,,,,1.1631508098056809,False,False,False,False,False,False,True
4.535069558308602,5.253372300504868,1.0986122886681098,0.6931471805599453,37.5233022,127.0486908,,,,,1.1631508098056809,False,True,False,False,False,False,False
4.632979886627359,5.321252337830533,1.0986122886681098,0.0,37.5232463,127.0485402,,,,,1.1631508098056809,False,True,False,False,False,False,False
6.194160463153087,8.687566990494185,2.0794415416798357,1.6094379124341003,37.5231386,127.048442,,,,,1.1631508098056809,False,False,False,False,False,False,True
5.0157554967908276,6.839936717722955,1.9459101490553132,0.6931471805599453,37.5235766,127.048926,,,,,1.1631508098056809,False,False,False,False,False,False,True
4.605470140997089,6.394042157069634,1.9459101490553132,0.6931471805599453,37.5237055,127.0490438,,,,,1.1631508098056809,False,False,False,False,False,False,True
4.884996482474289,6.376420778584606,1.6094379124341003,0.6931471805599453,37.5208199,127.0550067,,,,,0.9555114450274363,False,False,False,False,False,False,True
4.9851123368651695,6.476172042718914,1.791759469228055,0.6931471805599453,37.5207559,127.0548057,,,,,0.9555114450274363,False,False,False,False,False,False,True
5.374861654187822,6.906984982379871,1.6094379124341003,0.6931471805599453,37.5207938,127.0545547,,,,,0.9555114450274363,False,False,False,False,False,False,True
6.360455832569031,8.632592944865982,2.70805020110221,0.0,37.4786358,127.0538806,,,,,1.547562508716013,False,False,False,False,False,False,True
6.645662977529352,9.298101218043687,3.044522437723423,0.0,37.4786358,127.0538806,,,,,1.547562508716013,False,False,False,False,False,False,True
5.7770019569816125,8.085874747338881,2.772588722239781,0.0,37.4786358,127.0538806,,,,,1.547562508716013,False,False,False,False,False,False,True
6.573358886305264,9.80685715162331,3.58351893845611,0.0,37.4786358,127.0538806,,,,,1.547562508716013,False,False,False,False,False,False,True
6.1391730923021015,8.74970710345325,3.091042453358316,0.0,37.4786358,127.0538806,,,,,1.547562508716013,False,False,False,False,False,False,True
4.916251351868104,6.629468928170718,1.791759469228055,1.0986122886681098,37.5221633,127.045741,,,,,1.1939224684724346,False,False,False,False,False,False,True
4.734793953781597,5.827532855425618,1.0986122886681098,0.6931471805599453,37.52226,127.0458515,,,,,1.1939224684724346,False,True,False,False,False,False,False
4.01096295328305,5.095650235088652,1.0986122886681098,0.6931471805599453,37.5230511,127.045394,,,,,1.2237754316221157,False,True,False,False,False,False,False
4.708899371750569,5.801483732946538,1.0986122886681098,0.6931471805599453,37.5214861,127.046314,,,,,1.1631508098056809,False,True,False,False,False,False,False
5.043747645546458,6.145793782421832,1.3862943611198906,0.6931471805599453,37.521611,127.0459141,,,,,1.1631508098056809,False,False,False,False,False,False,True
4.412798293340635,5.503296947234575,1.0986122886681098,0.6931471805599453,37.5224506,127.0454829,,,,,1.1939224684724346,False,True,False,False,False,False,False
4.414009680526933,5.504518197131935,1.0986122886681098,0.6931471805599453,37.5224386,127.0455749,,,,,1.1939224684724346,False,True,False,False,False,False,False
4.630252966355554,5.797576353942562,1.0986122886681098,1.0986122886681098,37.5227622,127.0455135,,,,,1.1939224684724346,False,True,False,False,False,False,False
5.097852205517793,6.459184320338868,1.3862943611198906,0.6931471805599453,37.4778509,127.0512996,,,,,1.589235205116581,False,False,False,False,False,False,True
4.9930142853388535,6.611301514143232,1.791759469228055,0.6931471805599453,37.47765,127.0479289,,,,,1.6094379124341003,False,False,False,False,False,False,True
4.882801922586371,6.387720716130836,1.791759469228055,0.0,37.477758,127.0478169,,,,,1.6094379124341003,False,False,False,False,False,False,True
5.332525537877774,6.051194651315749,1.0986122886681098,0.6931471805599453,37.47792,127.0476489,,,,,1.6094379124341003,True,False,False,False,False,False,False
5.068400930946398,6.600509750630418,1.791759469228055,0.6931471805599453,37.4780821,127.047481,,,,,1.6094379124341003,False,False,False,False,False,False,True
5.069595786919765,6.272518451707025,1.791759469228055,0.0,37.47819,127.047369,,,,,1.6094379124341003,False,False,False,False,False,False,True
4.885827643502908,6.699303276410917,1.791759469228055,0.6931471805599453,37.4782979,127.047257,,,,,1.6094379124341003,False,False,False,False,False,False,True
5.040452962505438,6.8457522075404045,1.791759469228055,0.6931471805599453,37.4784181,127.0471351,,,,,1.6094379124341003,False,False,False,False,False,False,True
5.216781878565518,6.856314605313742,1.791759469228055,0.6931471805599453,37.4785646,127.0470847,,,,,1.589235205116581,False,False,False,False,False,False,True
4.625266887687213,6.283182215577119,1.791759469228055,0.6931471805599453,37.4779337,127.0472578,,,,,1.6094379124341003,False,False,False,False,False,False,True
4.53431844501614,5.981717195653102,1.6094379124341003,0.6931471805599453,37.4778341,127.0473697,,,,,1.6094379124341003,False,False,False,False,False,False,True
4.534425781462334,6.253674953586093,1.791759469228055,0.6931471805599453,37.4777368,127.0474705,,,,,1.6094379124341003,False,False,False,False,False,False,True
5.209322204976474,7.225699789560806,1.9459101490553132,0.6931471805599453,37.4776396,127.0475713,,,,,1.6094379124341003,False,False,False,False,False,False,True
5.172073639973786,6.502640109638261,1.6094379124341003,0.6931471805599453,37.5059471,127.037187,,,,,1.308332819650179,False,False,False,False,False,False,True
5.099439507438365,6.6492435838301365,1.791759469228055,0.6931471805599453,37.5058079,127.0372534,,,,,1.308332819650179,False,False,False,False,False,False,True
5.41827581206142,7.019242985011936,1.6094379124341003,1.0986122886681098,37.5056536,127.0373243,,,,,1.308332819650179,False,False,False,False,False,False,True
5.079165836503364,6.48804924858363,1.791759469228055,0.6931471805599453,37.506018,127.0374261,,,,,1.2809338454620642,False,False,False,False,False,False,True
5.173150890255142,6.492239835020471,1.3862943611198906,0.6931471805599453,37.505876,127.0374922,,,,,1.2809338454620642,False,False,False,False,False,False,True
5.398479393447017,6.46861445576426,1.6094379124341003,0.0,37.5057231,127.037564,,,,,1.2809338454620642,False,False,False,False,False,False,True
5.250019581140284,6.66093360031335,1.6094379124341003,0.6931471805599453,37.5060742,127.0376184,,,,,1.2809338454620642,False,False,False,False,False,False,True
5.178068793951861,6.491466809040135,1.3862943611198906,0.6931471805599453,37.505933,127.0376862,,,,,1.2809338454620642,False,False,False,False,False,False,True
5.3007643701910885,6.557147606158687,1.3862943611198906,0.6931471805599453,37.505781,127.0377558,,,,,1.2809338454620642,False,False,False,False,False,False,True
4.7086288943563215,6.205809504065842,1.6094379124341003,0.6931471805599453,37.5054718,127.0360271,,,,,1.33500106673234,False,False,False,False,False,False,True
5.524257005164247,6.821881436572833,1.6094379124341003,0.6931471805599453,37.5042441,127.0384032,,,,,1.2809338454620642,False,False,False,False,False,False,True
4.842374420950636,5.733211818680204,1.0986122886681098,0.6931471805599453,37.504155,127.0382397,,,,,1.2809338454620642,False,True,False,False,False,False,False
4.963753308196125,6.512948172061492,1.6094379124341003,0.6931471805599453,37.5045722,127.0385053,,,,,1.2809338454620642,False,False,False,False,False,False,True
5.087658061722327,5.787725259439963,1.0986122886681098,0.6931471805599453,37.5026838,127.0285652,,,,,1.5040773967762742,False,True,False,False,False,False,False
4.876722876509988,6.336825731146441,1.0986122886681098,1.0986122886681098,37.5025942,127.0284098,,,,,1.5040773967762742,False,False,False,False,False,False,True
5.281120341719515,5.899486310211629,1.0986122886681098,0.6931471805599453,37.500001,127.0292231,,,,,1.5040773967762742,False,True,False,False,False,False,False
5.342573457802574,7.694811658430779,2.3978952727983707,0.6931471805599453,37.5013143,127.0312815,,,,,1.4586150226995167,False,False,False,False,False,False,True
5.0902471397313045,6.788701436192309,1.791759469228055,0.6931471805599453,37.5010524,127.0312147,,,,,1.4586150226995167,False,False,False,False,False,False,True
4.512616204377483,5.523818137435924,1.0986122886681098,0.6931471805599453,37.5010973,127.0313686,,,,,1.4586150226995167,False,True,False,False,False,False,False
5.449664119042561,7.331171628426034,1.9459101490553132,0.6931471805599453,37.5014392,127.0314814,,,,,1.4586150226995167,False,False,False,False,False,False,True
5.645058129503191,7.418834870495589,1.791759469228055,1.0986122886681098,37.501498,127.0316794,,,,,1.4586150226995167,False,False,False,False,False,False,True
