ground_nof,bstory_cnt,totar,bottom_area,time_unit_tmprt,time_unit_ws,time_unit_wd,time_unit_humidity,spt_frstt_dist,strc_etc,strc_brick,strc_block,strc_wood,strc_steel,strc_src,strc_rc,target,target_boxcox
1.791759469228055,0.6931471805599453,6.797315217581012,5.176883926264505,24.6,2.0,140.0,93,1.6094379124341003,False,False,False,False,False,False,True,0.18216249266818674,-1.3620601092259337
1.0986122886681098,0.6931471805599453,5.694977154694463,4.688039663810386,24.6,2.0,90.0,88,0.9162907318741551,False,True,False,False,False,False,False,0.20707913621574975,-1.2800718166114495
1.3862943611198906,0.6931471805599453,6.00460286024821,4.542123884270456,24.6,2.0,90.0,88,1.1939224684724346,False,False,False,False,False,False,True,0.13836774849919856,-1.5285389771654432
1.3862943611198906,0.6931471805599453,6.826762119772606,5.435728722370997,24.7,2.0,90.0,89,0.6418538861723948,False,False,False,False,False,False,True,0.06852935246683854,-1.9013061705380074
1.3862943611198906,0.6931471805599453,5.198497031265826,4.07753744390572,24.7,2.0,90.0,89,1.7227665977411035,False,False,False,False,False,False,True,0.25011361107681,-1.1539766156226898
1.3862943611198906,0.6931471805599453,6.027892903721534,4.647750633523209,24.8,2.0,110.0,89,2.2300144001592104,False,False,False,False,False,False,True,0.1682360613662425,-1.4114995536022386
1.6094379124341003,0.0,6.302014397419859,4.2174467593560845,24.8,2.0,110.0,89,1.2809338454620642,False,False,False,False,False,False,True,0.9664641664664229,-0.033951803708826805
1.0986122886681098,0.6931471805599453,5.235963124801061,4.52189726679427,25.1,2.0,90.0,88,1.3609765531356006,False,True,False,False,False,False,False,0.16962280053390658,-1.4064460167275061
1.3862943611198906,0.6931471805599453,6.353465283802062,4.943355240612979,24.7,3.0,160.0,98,2.2082744135228043,False,False,False,False,False,False,True,0.1352788460954779,-1.5416605165670052
1.6094379124341003,0.6931471805599453,6.558736664692322,5.063290993322054,25.2,3.0,180.0,98,0.9932517730102833,False,False,False,False,False,False,True,0.1208485831016069,-1.6060221329230329
1.3862943611198906,0.6931471805599453,5.897510946733554,4.483002552013883,25.2,3.0,180.0,98,1.5040773967762742,False,False,False,False,False,False,True,0.11101211582371034,-1.65317431849715
1.6094379124341003,0.6931471805599453,6.054439346269371,4.867534450455582,25.2,3.0,180.0,98,1.6094379124341003,False,False,False,False,False,False,True,0.10896834836678862,-1.663349665322799
1.0986122886681098,0.6931471805599453,5.191010513559528,4.143293443953964,25.5,2.0,180.0,96,1.3862943611198906,False,True,False,False,False,False,False,0.04438546533894905,-2.0984423759162256
2.5649493574615367,0.0,8.85690161450417,4.865378281439117,25.5,3.0,180.0,97,2.4849066497880004,False,False,False,False,False,False,True,0.053664777501716936,-2.015144446115
2.0794415416798357,1.0986122886681098,7.7279755421055585,5.652419002367643,25.7,2.0,160.0,91,1.7047480922384253,False,False,False,False,False,False,True,0.13608410739726984,-1.5382189734853182
1.791759469228055,0.6931471805599453,7.678724241245853,5.821595139503265,25.5,2.0,200.0,93,0.9932517730102833,False,False,False,False,False,False,True,0.11755720955231312,-1.6214783104308526
1.6094379124341003,0.6931471805599453,6.223508373208912,4.890424313365204,25.6,2.0,200.0,92,1.1631508098056809,False,False,False,False,False,False,True,0.23566150613303113,-1.194428082881651
0.6931471805599453,0.0,5.78006427281336,5.67462825722585,25.4,2.0,200.0,95,0.5877866649021191,False,False,False,False,False,False,True,0.09470332397510917,-1.7385389393531216
1.0986122886681098,0.6931471805599453,5.349723154607937,4.186619838331271,24.8,2.0,250.0,95,1.252762968495368,False,True,False,False,False,False,False,0.06852935246683854,-1.9013061705380074
1.6094379124341003,0.6931471805599453,6.013910735937812,4.472780997942346,24.8,2.0,200.0,94,1.62924053973028,False,False,False,False,False,False,True,0.11426036467273616,-1.6372789470275622
1.3862943611198906,0.6931471805599453,5.350720045341085,3.97855952922839,24.8,1.0,180.0,92,1.7578579175523736,False,False,False,False,False,False,True,0.24355501709357358,-1.1721175230499086
1.791759469228055,0.0,6.154858094016418,4.793142414290861,26.1,2.0,200.0,87,1.3862943611198906,False,False,False,False,False,False,True,0.10896834836678862,-1.663349665322799
2.70805020110221,1.0986122886681098,8.734864195623206,6.207966089033648,26.1,2.0,200.0,87,1.0296194171811581,False,False,False,False,False,False,True,0.06852935246683854,-1.9013061705380074
1.6094379124341003,0.6931471805599453,8.217549192876236,6.765846032799444,26.1,2.0,200.0,87,1.4586150226995167,False,False,False,False,False,False,True,0.1596769123517079,-1.44338027070794
1.791759469228055,0.6931471805599453,9.378979584275852,7.929443325837015,26.2,1.0,250.0,86,0.832909122935104,False,False,False,False,False,False,True,0.15890723708927473,-1.4463075111280923
2.772588722239781,0.6931471805599453,9.523324627290181,6.815639990074331,26.7,2.0,290.0,87,1.6094379124341003,False,False,False,False,False,False,True,0.11101211582371034,-1.65317431849715
2.0794415416798357,0.6931471805599453,7.311478871531999,5.2334587941995405,29.0,2.0,270.0,77,0.6931471805599453,False,False,False,False,False,False,True,0.09557889720332231,-1.7336949158827863
2.9444389791664403,1.6094379124341003,10.875342216628658,7.998869527472889,29.0,2.0,270.0,77,0.7419373447293773,False,False,False,False,False,False,True,0.24072802425381162,-1.1800465885133922
1.6094379124341003,0.6931471805599453,6.332924325240234,4.727387818712341,29.5,2.0,200.0,74,0.9162907318741551,False,False,False,False,False,False,True,0.06852935246683854,-1.9013061705380074
1.3862943611198906,0.6931471805599453,6.065458227016308,4.713845202613747,29.7,3.0,200.0,69,0.832909122935104,False,False,False,False,False,False,True,0.09470332397510917,-1.7385389393531216
2.3978952727983707,0.6931471805599453,7.282609965424164,5.067519596296967,29.7,3.0,200.0,69,1.5686159179138452,False,False,False,False,False,False,True,0.11291481780578758,-1.6438230226184056
1.6094379124341003,0.6931471805599453,6.2166061010848646,5.707110264748875,29.7,3.0,200.0,69,0.9932517730102833,False,False,False,False,False,False,True,0.08261702422027797,-1.8089934472933937
2.3978952727983707,0.6931471805599453,6.8863988451535745,4.967170922682172,26.8,1.0,290.0,82,0.262364264467491,False,False,False,False,False,False,True,0.1283480364261756,-1.571915464311796
1.3862943611198906,0.6931471805599453,5.6487981663234414,4.491553459201124,26.8,1.0,290.0,82,1.252762968495368,False,True,False,False,False,False,False,0.11512225482440873,-1.6331165297518844
1.0986122886681098,0.6931471805599453,5.2204639273431725,4.132603274339191,25.8,2.0,200.0,88,1.252762968495368,False,True,False,False,False,False,False,0.9341286809522336,-0.06751056349141658
0.6931471805599453,0.6931471805599453,5.15178757385214,4.762173934797756,25.8,2.0,200.0,89,1.0296194171811581,False,True,False,False,False,False,False,0.08396257108722655,-1.8007931375197117
1.3862943611198906,0.6931471805599453,5.979037652099855,4.475061500641071,26.0,2.0,180.0,89,1.8082887711792655,False,False,False,False,False,False,True,0.9807616793707647,-0.01937338702170937
2.8903717578961645,1.0986122886681098,10.066606327090879,7.087005457251605,28.4,1.0,180.0,80,1.6094379124341003,False,False,False,False,False,False,True,0.8842115907987893,-0.12101503244471648
1.791759469228055,0.6931471805599453,6.216486333433964,4.429148741742616,28.4,1.0,180.0,80,1.8562979903656263,False,False,False,False,False,False,True,0.15249192355406507,-1.4711165984560177
2.772588722239781,1.0986122886681098,9.162322759311975,6.699980520423184,28.4,1.0,180.0,80,1.2237754316221157,False,False,False,False,False,False,True,0.1470669998091858,-1.4926950348754962
1.3862943611198906,0.6931471805599453,5.380173813017869,4.219066431358547,29.5,3.0,180.0,75,1.0986122886681098,False,True,False,False,False,False,False,0.1301278952643748,-1.5640346503222304
1.6094379124341003,0.6931471805599453,6.492845712045973,4.8912509770728985,29.5,3.0,180.0,75,1.5040773967762742,False,False,False,False,False,False,True,0.18549768042344394,-1.3506305057342232
1.3862943611198906,0.6931471805599453,5.76025732158418,4.392966574712216,29.5,3.0,180.0,75,0.9932517730102833,False,False,False,False,False,False,True,0.038231558881328925,-2.160965955626415
1.0986122886681098,0.6931471805599453,6.183963306707486,5.0539501787822,30.1,4.0,200.0,72,1.308332819650179,False,False,False,False,False,False,True,0.04941357302617407,-2.0518874561234512
2.1972245773362196,1.3862943611198906,9.829789880813056,3.018960399673198,30.1,4.0,200.0,72,0.262364264467491,False,False,False,False,False,False,True,0.20662177514980035,-1.2815102906130662
3.091042453358316,0.6931471805599453,9.752248878700895,6.694661063520929,29.7,4.0,200.0,71,1.8082887711792655,False,False,False,False,False,False,True,0.0812024454269178,-1.8177198654017104
1.6094379124341003,0.6931471805599453,5.9732496586870765,4.4618770161616155,30.1,5.0,230.0,72,1.2809338454620642,False,False,False,False,False,False,True,0.13203059724645205,-1.5556961277916457
1.6094379124341003,0.6931471805599453,6.460013994543676,4.8724454486622095,30.1,5.0,230.0,72,2.0412203288596382,False,False,False,False,False,False,True,0.04941357302617407,-2.0518874561234512
1.791759469228055,0.0,5.771441123130016,4.174387269895637,30.0,4.0,230.0,70,1.0296194171811581,False,False,False,False,False,False,True,0.20414658612311148,-1.2893355908177921
1.0986122886681098,0.6931471805599453,4.768988271217486,4.170842533194826,29.7,4.0,230.0,70,1.3609765531356006,False,True,False,False,False,False,False,0.1376273485889435,-1.5316646047743423
1.3862943611198906,0.6931471805599453,5.131317825851867,3.8334126048462345,29.3,3.0,230.0,70,0.9932517730102833,False,False,False,False,False,False,True,0.07646311776265785,-1.847787064215813
1.3862943611198906,0.6931471805599453,5.290184383317848,3.9869449319454056,28.9,4.0,230.0,72,1.4816045409242156,False,False,False,False,False,False,True,0.04438546533894905,-2.0984423759162256
2.772588722239781,0.6931471805599453,9.036913936031747,6.294435398281746,28.7,3.0,200.0,74,1.5686159179138452,False,False,False,False,False,False,True,0.019115779440664463,-2.420181502879623
3.091042453358316,1.6094379124341003,10.531371682884023,7.018303316153669,26.4,2.0,200.0,90,0.4700036292457356,False,False,False,False,False,False,True,0.20374001993624066,-1.290627535947497
1.0986122886681098,0.6931471805599453,5.010768618541491,4.003872659058025,26.1,2.0,200.0,87,1.824549292051046,False,True,False,False,False,False,False,0.06852935246683854,-1.9013061705380074
1.791759469228055,0.6931471805599453,6.701186110570189,5.510116816161589,25.1,1.0,50.0,87,1.8082887711792655,False,False,False,False,False,False,True,0.07813503814525319,-1.8370292277243052
3.091042453358316,1.3862943611198906,9.35079772467144,6.683360945766275,30.2,4.0,250.0,74,1.3862943611198906,False,False,False,False,False,False,True,0.21231060751340214,-1.2637800733701083
1.6094379124341003,0.6931471805599453,6.022236205774735,4.507557357121091,30.3,4.0,270.0,71,0.9555114450274363,False,False,False,False,False,False,True,0.23160714677530397,-1.2060993582408828
0.6931471805599453,0.6931471805599453,5.566740164061006,5.478386388288698,29.8,2.0,290.0,73,1.252762968495368,False,False,False,False,False,False,True,0.10896834836678862,-1.663349665322799
1.6094379124341003,0.6931471805599453,6.068379290876107,4.471181545984774,29.8,2.0,290.0,73,0.9162907318741551,False,False,False,False,False,False,True,0.10307835052789102,-1.6934724816384814
1.0986122886681098,0.6931471805599453,5.48084723497695,4.569128414640826,28.9,3.0,290.0,81,2.0149030205422647,False,False,False,False,False,False,True,0.07813503814525319,-1.8370292277243052
2.6390573296152584,1.3862943611198906,9.863127430503019,7.144430858020299,28.9,3.0,290.0,81,1.7227665977411035,False,False,False,False,False,False,True,0.1084328317307628,-1.6660387729048682
1.0986122886681098,0.6931471805599453,5.190175207928333,4.5560849782976,28.9,3.0,290.0,81,1.3862943611198906,False,True,False,False,False,False,False,0.11716602228133047,-1.6233361526056458
1.3862943611198906,1.3862943611198906,7.075250804657419,4.730392150741473,27.4,1.0,290.0,84,1.8718021769015913,False,False,False,False,False,False,True,0.12727690217358284,-1.5766965821907644
1.3862943611198906,0.6931471805599453,5.356633443370873,3.9247417778359206,26.5,2.0,50.0,87,1.410986973710262,False,False,False,False,False,False,True,0.07646311776265785,-1.847787064215813
0.6931471805599453,1.0986122886681098,5.163585253346995,4.069197679800145,26.5,2.0,50.0,87,1.3862943611198906,False,True,False,False,False,False,False,0.019115779440664463,-2.420181502879623
1.6094379124341003,0.6931471805599453,6.681807800335193,4.789489745444719,26.5,2.0,50.0,87,1.791759469228055,False,False,False,False,False,False,True,0.053664777501716936,-2.015144446115
0.6931471805599453,0.0,3.3123661679555396,3.3123661679555396,25.8,2.0,50.0,89,1.308332819650179,False,False,False,True,False,False,False,0.19416560371870525,-1.321608981893361
1.3862943611198906,0.6931471805599453,6.407028489893561,5.1438833132409725,25.4,2.0,50.0,91,1.6094379124341003,False,False,False,False,False,False,True,0.08647141263816657,-1.7857549887191702
3.044522437723423,1.3862943611198906,11.001074148694808,8.490888229689311,25.1,2.0,50.0,91,1.1314021114911006,False,False,False,False,False,False,True,0.11101211582371034,-1.65317431849715
2.0794415416798357,0.6931471805599453,7.479000327042403,5.430353892415786,24.7,2.0,50.0,93,1.0986122886681098,False,False,False,False,False,False,True,0.1298805551292998,-1.565125108356141
1.9459101490553132,0.6931471805599453,6.561398349353546,4.770684624465665,24.5,2.0,50.0,93,1.1939224684724346,False,False,False,False,False,False,True,0.14887182763071288,-1.485452753210978
1.3862943611198906,0.0,5.734214681776403,5.065249734036134,29.7,1.0,140.0,75,1.33500106673234,False,False,False,False,False,False,True,0.14527825765952254,-1.4999368217257876
1.6094379124341003,0.6931471805599453,5.676137173835876,4.249066507417651,29.7,1.0,140.0,75,1.791759469228055,False,False,False,False,False,False,True,0.15356514225095058,-1.4669140915398402
2.0794415416798357,0.6931471805599453,7.825832414287119,5.852432338412425,31.1,2.0,140.0,70,0.8754687373538999,False,False,False,False,False,False,True,0.10372728023753656,-1.6900932914307276
3.258096538021482,1.0986122886681098,9.389498597375612,6.193997144518067,32.0,3.0,180.0,60,1.5040773967762742,False,False,False,False,False,False,True,0.1499726574177801,-1.4810667189632782
2.302585092994046,0.6931471805599453,9.841143954125625,6.146500549207514,32.0,3.0,180.0,60,0.4700036292457356,False,False,False,False,False,False,True,0.2503224182981776,-1.1534047712024107
1.6094379124341003,0.0,5.35592567916835,4.279440045898781,31.4,3.0,270.0,65,1.1631508098056809,False,False,False,False,False,False,True,0.12284305967820103,-1.5968045491261809
2.6390573296152584,1.0986122886681098,10.403902472493582,7.8096914757178375,31.3,3.0,290.0,62,1.6486586255873816,False,False,False,False,False,False,True,0.24844109523407398,-1.15856958033343
2.772588722239781,0.0,8.680564657401487,6.179105265379537,31.3,3.0,290.0,62,1.7578579175523736,False,False,False,False,False,False,True,0.07646311776265785,-1.847787064215813
1.6094379124341003,0.6931471805599453,5.541734022701802,4.123741539072888,27.9,1.0,320.0,80,1.2809338454620642,False,False,False,False,False,False,True,0.08985256892612417,-1.7659820829576847
1.6094379124341003,0.6931471805599453,7.149068752906305,3.686125665917315,27.1,1.0,270.0,82,1.252762968495368,False,False,False,False,False,False,True,0.1685435142741005,-1.4103765315772316
